timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
1769472,6128.090346146552,1.0,24.973099,100.0,24.946033,-1.0,-0.11401367,1.0,0.97762513,-0.08978142,-0.05422829,0.08575949,-0.024668653,1.4487877,0.5279236,0.47207642
1835008,6105.856674540945,1.0,25.09378,100.0,25.12747,-1.0,-0.09806824,1.0,0.97862846,-0.07546008,-0.056332856,0.0822425,-0.025242535,1.4442313,0.516922,0.483078
1900544,6073.437605647421,1.0,25.19963,100.0,25.263664,-1.0,-0.08326721,1.0,0.97942245,-0.062246956,-0.058450364,0.08061345,-0.026675465,1.4416324,0.5068054,0.49319458
1966080,6038.672865521698,1.0,25.338608,100.0,25.440655,-1.0,-0.065460205,1.0,0.9801432,-0.046308607,-0.05751068,0.0784557,-0.025143683,1.4318964,0.49630737,0.5036926
2031616,5627.933956445585,1.0,25.497864,100.0,25.641846,-1.0,-0.047714233,1.0,0.9804283,-0.030797232,-0.060690235,0.07529484,-0.026407601,1.4386009,0.48428345,0.51571655
2097152,6026.405735810385,1.0,25.617691,100.0,25.805609,-1.0,-0.029373169,1.0,0.980558,-0.014629079,-0.05858451,0.07500937,-0.024502803,1.4317276,0.47328186,0.52671814
2162688,5588.845332549707,1.0,25.744843,100.0,26.018282,-1.0,-0.01121521,1.0,0.9801556,0.001459131,-0.059158415,0.075410165,-0.025431596,1.4286381,0.46209717,0.53790283
2228224,5998.243914833627,1.0,25.849533,100.0,26.208374,-1.0,0.008529663,1.0,0.9793727,0.018952725,-0.061705295,0.069632754,-0.025450297,1.4214274,0.4512787,0.5487213
2293760,5547.710327877667,1.0,25.957825,100.0,26.397324,-1.0,0.029800415,1.0,0.97814554,0.03743121,-0.060236514,0.07153211,-0.02517711,1.4165089,0.4402008,0.5597992
2359296,5934.607180959593,1.0,26.045288,100.0,26.58158,-1.0,0.05090332,1.0,0.9765327,0.055936597,-0.060992546,0.0708678,-0.025781095,1.4129069,0.4300232,0.5699768
2424832,5493.185014290124,1.0,26.147049,100.0,26.749237,-1.0,0.07295227,1.0,0.97434294,0.0753431,-0.06024181,0.07054748,-0.025133163,1.407648,0.42062378,0.5793762
2490368,5884.587077919544,1.0,26.236877,100.0,26.901651,-1.0,0.094558716,1.0,0.97179323,0.09424019,-0.060868368,0.069801785,-0.025438156,1.4066222,0.41137695,0.58862305
2555904,5452.864931102503,1.0,26.226929,100.0,26.99167,-1.0,0.1159668,1.0,0.9689285,0.11291849,-0.059328847,0.07113606,-0.025032416,1.3972889,0.40150452,0.5984955
2621440,5816.611494222227,1.0,26.216095,100.0,27.133318,-1.0,0.14079285,1.0,0.9649775,0.1342556,-0.06328227,0.06306062,-0.025260545,1.3910408,0.39076233,0.6092377
2686976,5399.994812602271,1.0,26.131287,100.0,27.214289,-1.0,0.1631012,1.0,0.96102965,0.15353712,-0.05654041,0.071185,-0.022814116,1.3863761,0.3791046,0.6208954
2752512,5798.500916285298,1.0,26.029099,100.0,27.29161,-1.0,0.18519592,1.0,0.95653915,0.17252356,-0.062301643,0.065586984,-0.02605782,1.3807462,0.36853027,0.6314697
2818048,5759.133369202481,1.0,25.880264,100.0,27.346657,-1.0,0.2094574,1.0,0.95139277,0.19377217,-0.06043567,0.06805035,-0.025690181,1.3754135,0.3580017,0.6419983
2883584,5742.488120387935,1.0,25.696625,100.0,27.393518,-1.0,0.23271179,1.0,0.9455861,0.21373078,-0.061396495,0.06434445,-0.025036857,1.3706372,0.34802246,0.65197754
