timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
2523136,2549.840134195635,3.0,26.038818,500.0,61.301205,0.0,0.9210205,1.0,0.26970673,0.7849369,0.0036137924,0.012092194,-0.002432304,0.5471812,0.07897949,0.9210205
2531328,2546.8471014346655,3.0,26.118774,500.0,61.421318,0.0,0.9219971,1.0,0.26817617,0.785599,0.0011617066,0.009000857,-0.0033387223,0.53895915,0.07800293,0.9219971
2539520,2547.388448632329,3.0,25.683594,500.0,60.117702,0.0,0.9238281,1.0,0.26527292,0.7878429,0.003261654,0.010874235,-0.0021754634,0.5322827,0.076171875,0.9238281
2547712,2547.342178717728,3.0,25.316895,500.0,58.59332,0.0,0.9259033,1.0,0.26192814,0.7895296,0.0024886993,0.008336471,-0.0016795367,0.53185964,0.07409668,0.9259033
2555904,2553.7560729651423,3.0,25.086792,500.0,57.378796,0.0,0.92456055,1.0,0.26409912,0.78824556,0.005380854,0.011368165,-0.00030322786,0.5312438,0.07543945,0.92456055
2564096,2548.989667165885,3.0,24.9458,500.0,56.839436,0.0,0.92541504,1.0,0.26272047,0.7891152,0.003887272,0.011130223,-0.0016778412,0.52798975,0.07458496,0.92541504
2572288,2543.8166400634923,3.0,24.723145,500.0,55.855793,0.0,0.92626953,1.0,0.26133177,0.7896495,0.0034084874,0.0094864555,-0.0013347401,0.52203906,0.07373047,0.92626953
2580480,2557.268314117702,3.0,24.616333,500.0,55.625633,0.0,0.92871094,1.0,0.25730708,0.7918406,0.0011519849,0.007894214,-0.0027951226,0.5162697,0.07128906,0.92871094
2588672,2547.3180057165337,3.0,24.607544,500.0,55.671246,0.0,0.9284668,1.0,0.2577134,0.7919197,0.0022181962,0.010407696,-0.002985652,0.5092474,0.0715332,0.9284668
2596864,2542.7268591038123,3.0,24.789062,500.0,56.609066,0.0,0.9284668,1.0,0.2577134,0.7923132,0.0020595242,0.0092172325,-0.0025490918,0.5054638,0.0715332,0.9284668
2605056,2562.121545853936,3.0,24.693604,500.0,56.40674,0.0,0.92907715,1.0,0.25669593,0.79316807,0.0005371168,0.0101093445,-0.0045175557,0.50231016,0.07092285,0.92907715
2613248,2556.165268204484,3.0,24.201172,500.0,54.708004,0.0,0.9309082,1.0,0.25361016,0.79537225,-0.00020859478,0.008989578,-0.004703384,0.50026774,0.0690918,0.9309082
2621440,2557.2066493237717,3.0,24.17981,500.0,54.77387,0.0,0.93066406,1.0,0.25402454,0.7953416,0.0027123366,0.008881307,-0.0017283168,0.49755853,0.06933594,0.93066406
2629632,2565.8683714437884,3.0,23.97229,500.0,54.260437,0.0,0.9317627,1.0,0.25215265,0.7967533,0.0024305477,0.01028374,-0.0027113226,0.48932844,0.068237305,0.9317627
2637824,2536.065275687747,3.0,23.831177,500.0,53.83452,0.0,0.9321289,1.0,0.25152457,0.79762256,0.0021811593,0.009607461,-0.0026225718,0.48590392,0.067871094,0.9321289
2646016,2556.4980983110468,3.0,23.90503,500.0,54.057465,0.0,0.9317627,1.0,0.25215265,0.7970797,0.0021940242,0.010572481,-0.0030922168,0.48399824,0.068237305,0.9317627
2654208,2547.481937874479,3.0,23.980835,500.0,54.33783,0.0,0.9328613,1.0,0.250262,0.79813975,-0.00042620202,0.007041047,-0.0039467257,0.47979635,0.06713867,0.9328613
2662400,2550.007797621053,3.0,24.153442,500.0,54.780273,0.0,0.93188477,1.0,0.25194356,0.7969686,0.0021090023,0.011829378,-0.0038056872,0.4737373,0.068115234,0.93188477
2670592,2549.248568244,3.0,24.171997,500.0,55.10186,0.0,0.9321289,1.0,0.25152457,0.79762065,0.002749695,0.0104970215,-0.0024988158,0.47391117,0.067871094,0.9321289
2678784,2556.84071854915,3.0,24.006592,500.0,54.507027,0.0,0.93359375,1.0,0.24899088,0.79901433,0.0029932414,0.010515536,-0.0022645271,0.47831872,0.06640625,0.93359375
2686976,2555.707245522402,3.0,24.125854,500.0,54.831123,0.0,0.93188477,1.0,0.25194356,0.79707015,0.0037752702,0.010748817,-0.0015991381,0.47352016,0.068115234,0.93188477
2695168,2560.015411469731,3.0,24.008545,500.0,54.70683,0.0,0.9333496,1.0,0.24941555,0.79871917,0.0014146809,0.008774929,-0.002972783,0.46877316,0.06665039,0.9333496
2703360,2558.7983243466897,3.0,24.032104,500.0,54.61481,0.0,0.93359375,1.0,0.24899088,0.7988759,0.004104987,0.009892348,-0.00084118755,0.4665756,0.06640625,0.93359375
2711552,2561.4368106022225,3.0,23.740234,500.0,53.70543,0.0,0.9355469,1.0,0.24555838,0.8011023,0.0020475565,0.009400647,-0.0026527673,0.4640832,0.064453125,0.9355469
2719744,2546.7642297272946,3.0,23.836426,500.0,54.17843,0.0,0.9355469,1.0,0.24555838,0.80129933,0.0009783017,0.008228434,-0.003135915,0.45599517,0.064453125,0.9355469
2727936,2547.628890390917,3.0,24.014893,500.0,55.2427,0.0,0.9345703,1.0,0.24728252,0.800832,0.002892166,0.008271235,-0.0012434514,0.44100556,0.06542969,0.9345703
2736128,2551.241539518186,3.0,23.983032,500.0,55.20466,0.0,0.93310547,1.0,0.24983926,0.79997456,0.004797983,0.0120350085,-0.0012195208,0.42981577,0.06689453,0.93310547
2744320,2545.4190270928434,3.0,23.970825,500.0,55.220936,0.0,0.93322754,1.0,0.2496275,0.80022097,0.0012032919,0.009666957,-0.003630187,0.42264363,0.06677246,0.93322754
2752512,2551.0276887357236,3.0,24.104126,500.0,55.812714,0.0,0.93408203,1.0,0.24813865,0.8008294,0.0038009454,0.01000945,-0.0012037802,0.4124635,0.06591797,0.93408203
2760704,2551.8781898163243,3.0,24.181519,500.0,56.097862,0.0,0.9345703,1.0,0.24728252,0.8011408,0.002821156,0.00925789,-0.0018077891,0.40747774,0.06542969,0.9345703
2768896,2562.9911235243576,3.0,24.078125,500.0,56.316574,0.0,0.9349365,1.0,0.24663784,0.8026744,0.0027586005,0.009583322,-0.0020330604,0.40663803,0.06506348,0.9349365
2777088,2554.3799264651166,3.0,23.88269,500.0,55.207523,0.0,0.9349365,1.0,0.24663784,0.80221313,0.0042545525,0.008928478,-0.00020968675,0.40335417,0.06506348,0.9349365
2785280,2545.005375438926,3.0,23.928833,500.0,55.158104,0.0,0.9354248,1.0,0.24577475,0.80240166,0.002661741,0.009330151,-0.0020033352,0.39754194,0.064575195,0.9354248
2793472,2550.1620447349032,3.0,23.717285,500.0,54.336575,0.0,0.9366455,1.0,0.24359946,0.8034115,0.0013355254,0.008487769,-0.0029083593,0.39060214,0.06335449,0.9366455
2801664,2558.579965987605,3.0,23.786743,500.0,54.6811,0.0,0.9362793,1.0,0.24425474,0.8030705,0.0034865118,0.009321729,-0.0011743532,0.38209364,0.0637207,0.9362793
2809856,2557.629036605414,3.0,24.150757,500.0,55.965996,0.0,0.93408203,1.0,0.24813865,0.8008094,0.0031013305,0.011330757,-0.0025640489,0.3832575,0.06591797,0.93408203
2818048,2560.904555344282,3.0,24.031372,500.0,55.51501,0.0,0.93481445,1.0,0.24685298,0.80147374,0.004535389,0.009913953,-0.00042158662,0.38461563,0.06518555,0.93481445
2826240,2555.635961612211,3.0,23.929565,500.0,54.87572,0.0,0.9350586,1.0,0.24642244,0.80112314,0.0028734934,0.010656174,-0.0024545935,0.38395354,0.064941406,0.9350586
2834432,2564.1574747961026,3.0,23.998413,500.0,55.06342,0.0,0.93530273,1.0,0.24599092,0.80091214,0.0022907988,0.010286722,-0.0028525623,0.38101846,0.064697266,0.93530273
2842624,2567.3655295078547,3.0,23.800537,500.0,54.82542,0.0,0.93603516,1.0,0.2446903,0.80251324,0.003235889,0.010747985,-0.0021381036,0.37837616,0.063964844,0.93603516
2850816,2553.6313767879087,3.0,23.700073,500.0,54.63008,0.0,0.93408203,1.0,0.24813865,0.80107534,0.0029269618,0.011082478,-0.002614277,0.37575924,0.06591797,0.93408203
2859008,2549.6276534305407,3.0,23.695679,500.0,55.284092,0.0,0.9350586,1.0,0.24642244,0.8029211,0.0038045794,0.010488172,-0.0014395071,0.376581,0.064941406,0.9350586
2867200,2550.425538178402,3.0,23.50647,500.0,54.800808,0.0,0.9354248,1.0,0.24577476,0.8036836,0.0056067603,0.0106818285,0.0002658459,0.37667447,0.064575195,0.9354248
2875392,2554.946518821682,3.0,23.527954,500.0,54.940216,0.0,0.935791,1.0,0.24512483,0.8039722,0.0070972177,0.010809379,0.0016925281,0.37799847,0.064208984,0.935791
2883584,2564.24951979659,3.0,23.375488,500.0,54.527126,0.0,0.9354248,1.0,0.24577475,0.803982,0.0025053427,0.010869576,-0.0029294444,0.36982355,0.064575195,0.9354248
2891776,2547.2932666356533,3.0,23.436768,500.0,54.52832,0.0,0.9361572,1.0,0.24447264,0.8041947,-1.8170103e-05,0.010186712,-0.0051115267,0.36219946,0.06384277,0.9361572
2899968,2553.8826795636246,3.0,23.468262,500.0,54.663,0.0,0.9342041,1.0,0.24792498,0.802564,0.0027090204,0.010552716,-0.0025673378,0.35752088,0.0657959,0.9342041
2908160,2537.2493989678574,3.0,23.646729,500.0,55.59933,0.0,0.9342041,1.0,0.24792498,0.8026544,0.004186505,0.010489251,-0.001058121,0.35095546,0.0657959,0.9342041
2916352,2544.6397243355095,3.0,23.387573,500.0,54.337055,0.0,0.9342041,1.0,0.24792498,0.8022511,0.002362853,0.0106674805,-0.0029708878,0.3432402,0.0657959,0.9342041
2924544,2538.332238601501,3.0,23.363037,500.0,54.464886,0.0,0.9350586,1.0,0.24642244,0.803123,0.0037174076,0.00998681,-0.001275998,0.34139138,0.064941406,0.9350586
2932736,2558.973075987258,3.0,23.39624,500.0,54.014935,0.0,0.9354248,1.0,0.24577475,0.8025489,0.0027839667,0.010285181,-0.0023586235,0.33804467,0.064575195,0.9354248
2940928,2548.1129335811065,3.0,23.46997,500.0,54.202206,0.0,0.9350586,1.0,0.24642244,0.8019357,0.0016751534,0.008525704,-0.0025876989,0.34074077,0.064941406,0.9350586
2949120,2534.9899797044322,3.0,23.912964,500.0,55.967075,0.0,0.93408203,1.0,0.24813865,0.8009589,0.002687037,0.010393015,-0.0025094708,0.3396049,0.06591797,0.93408203
2957312,2534.5499832405662,3.0,23.723755,500.0,55.463963,0.0,0.9345703,1.0,0.24728252,0.8018535,0.0030257571,0.010243883,-0.0020961845,0.3327264,0.06542969,0.9345703
