timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
5636096,5998.920957351096,1.0,38.479782,100.0,37.060776,-1.0,0.58714294,1.0,0.6737838,0.49558276,-0.018227968,0.021659974,-0.019831087,0.9226868,0.30706787,0.6929321
5701632,5996.520842726147,1.0,38.10814,100.0,37.02639,-1.0,0.5929413,1.0,0.67000896,0.50172484,-0.01795648,0.023216305,-0.020317376,0.92472565,0.3032837,0.6967163
5767168,6000.6133155514035,1.0,37.747543,100.0,36.984318,-1.0,0.5983734,1.0,0.6662165,0.50762165,-0.018956063,0.02161323,-0.020518806,0.92438763,0.29986572,0.7001343
5832704,6010.526788025071,1.0,37.44908,100.0,36.95456,-1.0,0.60440063,1.0,0.6619186,0.5138022,-0.019066086,0.020726254,-0.020106876,0.9322337,0.29608154,0.70391846
5898240,6005.385289516699,1.0,37.08658,100.0,36.894367,-1.0,0.6100464,1.0,0.65801877,0.5196945,-0.018743373,0.021872006,-0.020454869,0.92245096,0.29240417,0.7075958
5963776,6003.424453465374,1.0,36.70192,100.0,36.846718,-1.0,0.6149292,1.0,0.65492743,0.5253104,-0.018642657,0.022677504,-0.020643346,0.9338066,0.28900146,0.71099854
6029312,6003.689714424837,1.0,36.342453,100.0,36.80226,-1.0,0.6209717,1.0,0.6503987,0.53159976,-0.020111213,0.019848377,-0.02059858,0.94368225,0.28520203,0.714798
6094848,6000.680778226636,1.0,35.925766,100.0,36.71514,-1.0,0.6275635,1.0,0.64579153,0.5383652,-0.019035125,0.021611884,-0.020337846,0.9503221,0.28077698,0.719223
6160384,5998.229778683755,1.0,35.608246,100.0,36.68986,-1.0,0.63197327,1.0,0.6423206,0.54343337,-0.019153534,0.02130928,-0.020391384,0.9416791,0.2780304,0.7219696
6225920,6002.109247037217,1.0,35.225143,100.0,36.635914,-1.0,0.63772583,1.0,0.63796234,0.5496896,-0.018593153,0.021263927,-0.019914754,0.93103635,0.274292,0.725708
