timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
7798784,4840.078744567548,1.0,12.022476,100.0,17.514519,-1.0,0.7886505,1.0,0.59932107,0.72964853,-0.00842475,0.056781776,-0.029054567,0.7761075,0.10887146,0.89112854
7864320,5261.397975724497,1.0,11.803452,100.0,17.182894,-1.0,0.7928772,1.0,0.59450144,0.734105,-0.00713193,0.05718467,-0.028028453,0.76958096,0.10618591,0.8938141
7929856,5280.04550278285,1.0,11.673859,100.0,17.019186,-1.0,0.79637146,1.0,0.5902133,0.7377567,-0.0070031337,0.058944203,-0.028664226,0.7811007,0.104019165,0.89598083
7995392,5300.526848844225,1.0,11.534439,100.0,16.805225,-1.0,0.79844666,1.0,0.5877405,0.74024594,-0.007080105,0.059112534,-0.028918652,0.7717722,0.10379028,0.8962097
8060928,5285.58513820897,1.0,11.422058,100.0,16.619984,-1.0,0.80300903,1.0,0.5820292,0.7447999,-0.00712927,0.057438884,-0.02832116,0.75275457,0.102890015,0.89711
8126464,5281.705909923824,1.0,11.260437,100.0,16.38609,-1.0,0.8065338,1.0,0.5777559,0.7486889,-0.005395987,0.061118614,-0.028530857,0.74244326,0.10070801,0.899292
8192000,5235.538394865948,1.0,11.127274,100.0,16.22161,-1.0,0.8108368,1.0,0.57204825,0.7532025,-0.007499591,0.057092585,-0.028583128,0.7462761,0.098968506,0.9010315
8257536,4844.964655600905,1.0,11.004196,100.0,16.080357,-1.0,0.81303406,1.0,0.569055,0.7557014,-0.0066125817,0.060177438,-0.029266022,0.7435276,0.09840393,0.90159607
8323072,5272.065365822709,1.0,10.849091,100.0,15.906677,-1.0,0.8158264,1.0,0.56527394,0.7590792,-0.005442863,0.06013459,-0.028255904,0.7254254,0.09698486,0.90301514
8388608,5247.362128490451,1.0,10.746033,100.0,15.799336,-1.0,0.81933594,1.0,0.560175,0.7626823,-0.0073860115,0.056435626,-0.028339101,0.7264725,0.094314575,0.9056854
8454144,5256.739742127108,1.0,10.649796,100.0,15.7283945,-1.0,0.8220215,1.0,0.5562266,0.76567775,-0.0051543447,0.05785598,-0.02686574,0.72165936,0.092803955,0.90719604
8519680,5245.708124730179,1.0,10.513657,100.0,15.439452,-1.0,0.82481384,1.0,0.5528647,0.76849747,-0.0064676716,0.05582749,-0.027290687,0.70907307,0.09150696,0.90849304
8585216,5261.124065171063,1.0,10.411102,100.0,15.293115,-1.0,0.82769775,1.0,0.54877406,0.77159894,-0.004974072,0.05770519,-0.026694776,0.713189,0.08934021,0.9106598
8650752,5258.119166399659,1.0,10.221481,100.0,14.960557,-1.0,0.8306427,1.0,0.5451606,0.77482355,-0.006594141,0.05661989,-0.027883876,0.7020206,0.08746338,0.9125366
8716288,4826.093092933496,1.0,10.109787,100.0,14.779726,-1.0,0.8338928,1.0,0.5404161,0.7781461,-0.0070160744,0.05491463,-0.027281221,0.71921676,0.08610535,0.91389465
8781824,5248.802582855208,1.0,9.980392,100.0,14.578795,-1.0,0.83776855,1.0,0.5346735,0.78213114,-0.0053299093,0.05565966,-0.02621647,0.694327,0.08354187,0.91645813
8847360,5237.031830623864,1.0,9.895035,100.0,14.426049,-1.0,0.840683,1.0,0.5303815,0.78506625,-0.006156277,0.05517744,-0.02673491,0.7010082,0.08198547,0.9180145
8912896,5246.018377502639,1.0,9.773727,100.0,14.192177,-1.0,0.84394836,1.0,0.5255766,0.7885696,-0.00593665,0.057334125,-0.027772449,0.68312675,0.0803833,0.9196167
8978432,4826.471369797525,1.0,9.679306,100.0,14.032754,-1.0,0.8457947,1.0,0.5228776,0.7906146,-0.0038202533,0.05712275,-0.025718093,0.6663534,0.07923889,0.9207611
9043968,5213.598060696698,1.0,9.56134,100.0,13.787889,-1.0,0.8490448,1.0,0.51842284,0.7940704,-0.0027060397,0.058217544,-0.025082424,0.67323846,0.07765198,0.922348
9109504,5209.491887483139,1.0,9.458023,100.0,13.572481,-1.0,0.8502197,1.0,0.51709896,0.79558986,-0.003409145,0.059463404,-0.026584852,0.65559924,0.07766724,0.92233276
9175040,5210.831509755901,1.0,9.336426,100.0,13.321365,-1.0,0.8521271,1.0,0.51438004,0.7978737,-0.0024724521,0.059559703,-0.025728365,0.6523937,0.076812744,0.92318726
9240576,4789.355724717557,1.0,9.26358,100.0,13.171876,-1.0,0.8556061,1.0,0.5088422,0.80135167,-0.005540084,0.052954707,-0.025568968,0.6448468,0.07513428,0.9248657
9306112,5201.138888249233,1.0,9.088043,100.0,12.832775,-1.0,0.85928345,1.0,0.50332016,0.8054081,-0.0065525486,0.052034803,-0.02629079,0.6279158,0.072753906,0.9272461
9371648,5186.791916166252,1.0,9.053879,100.0,12.765867,-1.0,0.8600311,1.0,0.50229985,0.8063612,-0.003733722,0.0557266,-0.025132312,0.64647114,0.07093811,0.9290619
9437184,5197.93807269964,1.0,8.951813,100.0,12.572724,-1.0,0.8609619,1.0,0.5010531,0.80770427,-0.0055446336,0.055212032,-0.026861925,0.6288725,0.070129395,0.9298706
9502720,4769.972319165082,1.0,8.8489685,100.0,12.392432,-1.0,0.86439514,1.0,0.4955226,0.8113915,-0.0064368565,0.052330837,-0.026432313,0.6169972,0.068359375,0.9316406
9568256,5192.403983742106,1.0,8.756592,100.0,12.200397,-1.0,0.8665619,1.0,0.4921888,0.8137238,-0.004328775,0.05327724,-0.024833774,0.61336184,0.06736755,0.93263245
9633792,5192.564846094761,1.0,8.653885,100.0,11.998937,-1.0,0.8696289,1.0,0.48698434,0.81695956,-0.0042772517,0.05441937,-0.025499605,0.59873354,0.067092896,0.9329071
9699328,5167.769778916169,1.0,8.596237,100.0,11.942702,-1.0,0.87265015,1.0,0.4816129,0.82006127,-0.0053774714,0.05160864,-0.025217535,0.59642595,0.06517029,0.9348297
9764864,5173.6446299058925,1.0,8.501389,100.0,11.7479,-1.0,0.8740692,1.0,0.4792715,0.82175916,-0.004838897,0.054854956,-0.026319502,0.5946871,0.06422424,0.93577576
9830400,5157.2685627903165,1.0,8.43428,100.0,11.662985,-1.0,0.8759155,1.0,0.4760331,0.8238467,-0.0056875143,0.049784496,-0.0247115,0.5868261,0.06359863,0.93640137
9895936,5169.88406273678,1.0,8.352264,100.0,11.486396,-1.0,0.87760925,1.0,0.47308066,0.82574165,-0.002767146,0.056154475,-0.025114402,0.57299805,0.0625,0.9375
9961472,5178.591007920904,1.0,8.242615,100.0,11.299712,-1.0,0.8802185,1.0,0.46861514,0.82860076,-0.0037362245,0.05429723,-0.025154162,0.5730681,0.061691284,0.9383087
