timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
9691136,7221.849153843373,3.0,14.817871,500.0,22.75931,0.0,0.9571533,1.0,0.20251133,0.84663105,0.00041654654,0.006684534,-0.0029257198,-0.9741003,0.04284668,0.9571533
9699328,7214.650801313177,3.0,15.015991,500.0,23.819859,0.0,0.9567871,1.0,0.20333602,0.8456481,0.0025196047,0.0062906733,-0.0006257316,-0.9722572,0.04321289,0.9567871
9707520,7206.983017315769,3.0,15.076416,500.0,24.680943,0.0,0.9567871,1.0,0.20333602,0.8458035,0.0026642585,0.008851907,-0.0017616953,-0.96587765,0.04321289,0.9567871
9715712,7229.224629878133,3.0,15.002441,500.0,24.141443,0.0,0.9555664,1.0,0.20605642,0.84485644,0.0049017714,0.008441471,0.00068103627,-0.96511817,0.044433594,0.9555664
9723904,7215.718956106843,3.0,15.087524,500.0,25.370401,0.0,0.9559326,1.0,0.20524484,0.84573054,-0.0004889653,0.0057651214,-0.003371526,-0.9670261,0.044067383,0.9559326
9732096,7226.857184562424,3.0,15.1698,500.0,26.06551,0.0,0.95617676,1.0,0.20470163,0.8459225,-0.00025886903,0.0060733533,-0.0032955457,-0.97148234,0.043823242,0.95617676
9740288,7225.4818289103905,3.0,15.130127,500.0,25.780418,0.0,0.95617676,1.0,0.20470163,0.84546936,-0.0007706596,0.008507002,-0.0050241603,-0.9705423,0.043823242,0.95617676
9748480,7237.790478694172,3.0,15.199707,500.0,26.052544,0.0,0.9559326,1.0,0.20524484,0.844907,0.004719402,0.0074261082,0.0010063482,-0.9703737,0.044067383,0.9559326
9756672,7227.7084956302115,3.0,15.12146,500.0,26.432144,0.0,0.95703125,1.0,0.20278668,0.8466414,0.005770098,0.007246607,0.002146794,-0.976379,0.04296875,0.95703125
9764864,7230.700315914143,3.0,15.071777,500.0,26.379868,0.0,0.95947266,1.0,0.19719249,0.8490787,0.00040299573,0.0055377185,-0.002365864,-0.9783946,0.040527344,0.95947266
9773056,7221.295157975441,3.0,15.01062,500.0,25.868923,0.0,0.9593506,1.0,0.19747666,0.8490131,0.0004399515,0.006755607,-0.0029378517,-0.9727751,0.040649414,0.9593506
9781248,7211.361962546386,3.0,15.116089,500.0,27.046682,0.0,0.95996094,1.0,0.19605085,0.8499557,0.0012130777,0.006431681,-0.0020027624,-0.96700716,0.040039062,0.95996094
9789440,7224.67205773726,3.0,14.97583,500.0,26.841953,0.0,0.95910645,1.0,0.19804358,0.8500878,0.001382726,0.007927295,-0.0025809226,-0.9696515,0.040893555,0.95910645
9797632,7236.769126140837,3.0,14.857544,500.0,25.772665,0.0,0.9602051,1.0,0.19547707,0.85105133,0.002557639,0.006642821,-0.00076377153,-0.9653004,0.039794922,0.9602051
9805824,7205.699837534978,3.0,15.042847,500.0,26.9459,0.0,0.95947266,1.0,0.19719249,0.8498344,0.0046846713,0.007126195,0.001121574,-0.96270406,0.040527344,0.95947266
9814016,7219.45619767509,3.0,14.90271,500.0,25.89769,0.0,0.9609375,1.0,0.1937437,0.85131365,0.0016129466,0.0048979246,-0.0008360158,-0.9719083,0.0390625,0.9609375
9822208,7229.802661917461,3.0,14.769165,500.0,24.910776,0.0,0.9613037,1.0,0.19287011,0.8516354,0.002951845,0.007791482,-0.00094389555,-0.97655267,0.03869629,0.9613037
9830400,7208.457197571344,3.0,14.646118,500.0,23.460482,0.0,0.9622803,1.0,0.19051757,0.8524469,0.0028115031,0.0064348625,-0.00040592777,-0.9738957,0.037719727,0.9622803
9838592,7229.294597260421,3.0,14.439331,500.0,21.941605,0.0,0.9628906,1.0,0.18902981,0.85328996,0.00022189168,0.006664731,-0.0031104742,-0.9774714,0.037109375,0.9628906
9846784,7204.850681268273,3.0,14.338623,500.0,20.822851,0.0,0.96154785,1.0,0.19228514,0.85212684,0.0036315755,0.0083147725,-0.00052580994,-0.98236895,0.03845215,0.96154785
9854976,7221.1464283530095,3.0,14.368774,500.0,20.829979,0.0,0.9622803,1.0,0.19051756,0.8524876,0.0028208042,0.007004345,-0.00068136817,-0.98135537,0.037719727,0.9622803
9863168,7233.085506626134,3.0,14.481567,500.0,22.222412,0.0,0.96325684,1.0,0.18813053,0.85346735,0.0010001571,0.006102523,-0.0020511043,-0.97991085,0.036743164,0.96325684
9871360,7214.684129022884,3.0,14.456421,500.0,21.803059,0.0,0.961792,1.0,0.19169806,0.8520131,0.0039503644,0.0073471754,0.00027677638,-0.98130226,0.038208008,0.961792
9879552,7224.840681798015,3.0,14.575562,500.0,22.561605,0.0,0.960083,1.0,0.19576418,0.85018915,0.0052569997,0.009613986,0.0004500058,-0.9771253,0.039916992,0.960083
9887744,7222.319737640301,3.0,14.602661,500.0,22.477678,0.0,0.9605713,1.0,0.19461267,0.8503475,0.0027345584,0.005840342,-0.00018561253,-0.9801114,0.03942871,0.9605713
9895936,7219.242320041786,3.0,14.692993,500.0,23.630875,0.0,0.96032715,1.0,0.19518943,0.850147,0.009566106,0.0070287082,0.006051754,-0.980595,0.03967285,0.96032715
9904128,7210.331410843447,3.0,14.766846,500.0,23.650885,0.0,0.9593506,1.0,0.19747666,0.8486284,0.0028676477,0.008064923,-0.0011648133,-0.97624373,0.040649414,0.9593506
9912320,7225.135413021829,3.0,14.879272,500.0,24.422329,0.0,0.9593506,1.0,0.19747667,0.8482977,0.0025096284,0.0070507694,-0.0010157559,-0.97509205,0.040649414,0.9593506
9920512,7214.273613698322,3.0,15.048218,500.0,25.419512,0.0,0.9581299,1.0,0.20029229,0.8467696,0.0028738922,0.009225779,-0.0017389972,-0.97640383,0.041870117,0.9581299
9928704,7219.882473875005,3.0,14.792358,500.0,23.5868,0.0,0.95996094,1.0,0.19605085,0.8489046,0.0018001026,0.0051859524,-0.00079287414,-0.97085655,0.040039062,0.95996094
9936896,7220.103975332104,3.0,14.6657715,500.0,23.388922,0.0,0.960083,1.0,0.19576418,0.84972465,0.004933191,0.0058361073,0.0020151366,-0.9672113,0.039916992,0.960083
9945088,7236.238746309985,3.0,14.747192,500.0,24.572317,0.0,0.96032715,1.0,0.19518943,0.850128,0.0054347534,0.005280661,0.0027944224,-0.9662457,0.03967285,0.96032715
9953280,7219.444062434799,3.0,14.807739,500.0,25.14681,0.0,0.960083,1.0,0.19576418,0.84989667,0.0020476351,0.007093449,-0.0014990892,-0.96282756,0.039916992,0.960083
9961472,7221.284534227804,3.0,14.930176,500.0,25.805244,0.0,0.95788574,1.0,0.20084979,0.8474879,0.005982777,0.009358347,0.0013036029,-0.9609361,0.042114258,0.95788574
9969664,7227.203765578518,3.0,14.987671,500.0,26.753714,0.0,0.9589844,1.0,0.19832635,0.8487952,0.0012949328,0.0064778305,-0.0019439821,-0.962621,0.041015625,0.9589844
9977856,7214.066101588513,3.0,15.085205,500.0,27.823639,0.0,0.95874023,1.0,0.19889042,0.84872025,0.004259972,0.007121159,0.0006993915,-0.96946335,0.041259766,0.95874023
9986048,7215.65076656373,3.0,15.006348,500.0,27.261806,0.0,0.95861816,1.0,0.19917174,0.84881604,0.001895527,0.0066576744,-0.0014333104,-0.9850164,0.041381836,0.95861816
