timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
2572288,2477.677003499421,3.0,15.836792,500.0,33.84803,0.0,0.9460449,1.0,0.22592904,0.8386235,-0.0036815745,0.008485554,-0.007924351,0.89376056,0.053955078,0.9460449
2580480,2494.7109233884125,3.0,15.709595,500.0,32.720943,0.0,0.9451904,1.0,0.22760816,0.8377007,-0.0018787512,0.009194002,-0.0064757513,0.89094347,0.05480957,0.9451904
2588672,2484.6638716636753,3.0,15.687866,500.0,32.432293,0.0,0.94592285,1.0,0.22616985,0.83807814,-0.0015906424,0.0077991243,-0.0054902043,0.89434576,0.05407715,0.94592285
2596864,2475.8015481515363,3.0,15.729492,500.0,32.73562,0.0,0.946167,1.0,0.22568786,0.8381109,-0.0019888193,0.005744258,-0.0048609483,0.89168817,0.053833008,0.946167
2605056,2473.920379909511,3.0,15.903442,500.0,34.18535,0.0,0.9453125,1.0,0.22736925,0.8375979,-0.0015300252,0.009050111,-0.0060550817,0.8939308,0.0546875,0.9453125
2613248,2474.6628439220563,3.0,15.734009,500.0,32.82719,0.0,0.94555664,1.0,0.22689046,0.8376086,-0.0009279587,0.009671214,-0.005763565,0.8965199,0.05444336,0.94555664
2621440,2481.493082135374,3.0,15.722534,500.0,32.382202,0.0,0.9445801,1.0,0.22879806,0.8365037,7.320091e-05,0.008036278,-0.003944938,0.8983127,0.055419922,0.9445801
2629632,2480.153271752016,3.0,15.580078,500.0,32.022385,0.0,0.9451904,1.0,0.22760816,0.8374076,-0.0011499551,0.009230403,-0.0057651573,0.90034753,0.05480957,0.9451904
2637824,2476.2103177608833,3.0,15.705688,500.0,32.898113,0.0,0.94555664,1.0,0.22689046,0.8376823,-0.0008110987,0.008307709,-0.0049649533,0.896531,0.05444336,0.94555664
2646016,2477.8365616366536,3.0,15.911621,500.0,33.979267,0.0,0.9458008,1.0,0.22641039,0.8374812,-0.0012655938,0.009380102,-0.005955645,0.88803273,0.05419922,0.9458008
2654208,2467.2697139115794,3.0,15.997314,500.0,34.236866,0.0,0.946167,1.0,0.22568786,0.8377303,-0.00085976406,0.009558878,-0.005639203,0.8847988,0.053833008,0.946167
2662400,2477.406891439939,3.0,16.031494,500.0,34.37652,0.0,0.9466553,1.0,0.22471996,0.8381617,-0.0015494188,0.0074425237,-0.0052706804,0.8827426,0.053344727,0.9466553
2670592,2486.7430017662814,3.0,16.182007,500.0,35.70278,0.0,0.9453125,1.0,0.22736925,0.83734316,-0.004140842,0.009042071,-0.008661876,0.8754797,0.0546875,0.9453125
2678784,2481.312804140964,3.0,16.341309,500.0,36.76729,0.0,0.94592285,1.0,0.22616985,0.8379445,0.0003362525,0.008113794,-0.0037206456,0.8663027,0.05407715,0.94592285
