timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
215040,1729.0013485910645,1.0,17.864258,100.0,24.811913,0.0,0.77978516,1.0,0.41439143,0.7030253,-0.03900822,0.01662579,-0.039799195,0.7521917,0.22021484,0.77978516
217088,1727.112288889577,1.0,17.737793,100.0,24.90033,0.0,0.7783203,1.0,0.4153767,0.702291,-0.040684503,0.018196553,-0.041794162,0.798862,0.22167969,0.7783203
219136,1722.895447530013,1.0,17.941895,100.0,25.195292,0.0,0.7788086,1.0,0.4150491,0.70250285,-0.03855597,0.017478902,-0.039213438,0.8081983,0.2211914,0.7788086
221184,1721.2214377257742,1.0,17.85205,100.0,25.109156,0.0,0.7739258,1.0,0.41828778,0.69896877,-0.03932813,0.015266276,-0.03904102,0.7920251,0.22607422,0.7739258
223232,1717.3394814155063,1.0,17.584473,100.0,24.984503,0.0,0.7817383,1.0,0.41306603,0.70746744,-0.0389691,0.013871423,-0.038376134,0.7528674,0.21826172,0.7817383
225280,1727.1619481007006,1.0,17.749023,100.0,25.348883,0.0,0.78027344,1.0,0.41406134,0.70612884,-0.038192123,0.018595623,-0.039836813,0.7653125,0.21972656,0.78027344
227328,1721.0576294224154,1.0,17.669434,100.0,25.16414,0.0,0.7841797,1.0,0.41139022,0.7084864,-0.03856707,0.016377201,-0.03907182,0.7683857,0.21582031,0.7841797
229376,1711.0036281918976,1.0,17.69336,100.0,25.193272,0.0,0.7832031,1.0,0.4120631,0.70742923,-0.03703899,0.014077725,-0.035905916,0.8171927,0.21679688,0.7832031
231424,1716.9522829542918,1.0,17.705078,100.0,25.274952,0.0,0.7836914,1.0,0.41172707,0.70810527,-0.035580877,0.018013636,-0.037190177,0.739752,0.2163086,0.7836914
233472,1724.7420430859504,1.0,17.46582,100.0,25.061481,0.0,0.79052734,1.0,0.40693226,0.7144832,-0.043878164,0.016601684,-0.044255804,0.7923195,0.20947266,0.79052734
235520,1725.0904960446126,1.0,17.416504,100.0,24.951534,0.0,0.7885742,1.0,0.40831962,0.71248245,-0.04202236,0.013968176,-0.04085401,0.81524366,0.21142578,0.7885742
237568,1720.7232124524419,1.0,17.487793,100.0,24.96914,0.0,0.7910156,1.0,0.40658322,0.7139507,-0.040682614,0.013427545,-0.03943139,0.79650027,0.20898438,0.7910156
239616,1724.5786027353752,1.0,17.656738,100.0,25.152948,0.0,0.7915039,1.0,0.40623328,0.713503,-0.03539562,0.01448492,-0.034703553,0.7934526,0.2084961,0.7915039
241664,1735.4654854905698,1.0,17.29834,100.0,24.73641,0.0,0.78808594,1.0,0.4086643,0.71110934,-0.040655848,0.024185691,-0.045286205,0.7462489,0.21191406,0.78808594
243712,1722.7365029386017,1.0,16.90918,100.0,24.259312,0.0,0.79052734,1.0,0.40693226,0.71512926,-0.03569841,0.016826471,-0.036704898,0.7406743,0.20947266,0.79052734
245760,1707.7761249489304,1.0,16.774414,100.0,24.006588,0.0,0.79345703,1.0,0.4048246,0.7171261,-0.04405876,0.012820417,-0.042055473,0.84134877,0.20654297,0.79345703
247808,1314.1535711056583,1.0,16.853516,100.0,23.92534,0.0,0.7993164,1.0,0.40051177,0.7214215,-0.040743615,0.014598625,-0.04036392,0.76789993,0.2006836,0.7993164
249856,1721.7347906923792,1.0,16.817383,100.0,24.020473,0.0,0.7963867,1.0,0.40268463,0.7203572,-0.042369686,0.014744627,-0.04246665,0.7275349,0.20361328,0.7963867
251904,1715.6330698281956,1.0,16.743164,100.0,23.852074,0.0,0.8022461,1.0,0.39830554,0.72518456,-0.03360572,0.01738408,-0.034470703,0.7827056,0.1977539,0.8022461
253952,1715.3130883578679,1.0,16.498047,100.0,23.581413,0.0,0.8041992,1.0,0.39681587,0.7281394,-0.034343902,0.015962282,-0.034813672,0.7511366,0.19580078,0.8041992
