timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
4063232,6673.465463776363,3.0,369.1526,500.0,214.46492,-1.0,0.17700195,1.0,0.49080247,0.1559493,-0.0049352753,0.0014468407,-0.0056586964,1.3467013,0.7753906,0.22460938
4071424,6671.392278911367,3.0,369.44836,500.0,214.31049,-1.0,0.1763916,1.0,0.49040034,0.15539666,-0.0026801168,0.0009840215,-0.0031721275,1.348462,0.776001,0.22399902
4079616,6655.143077562255,3.0,369.7743,500.0,214.12949,-1.0,0.17651367,1.0,0.48973358,0.15535659,-0.004004404,0.0007358504,-0.0043723295,1.3543341,0.7762451,0.22375488
4087808,6673.783033972261,3.0,369.5957,500.0,214.22414,-1.0,0.17663574,1.0,0.49006337,0.15549801,-0.008099467,0.0010896833,-0.008644309,1.3581723,0.776001,0.22399902
4096000,6669.632378943601,3.0,369.536,500.0,214.25604,-1.0,0.17700195,1.0,0.49005577,0.15579924,-0.0046341335,0.0007989743,-0.005033621,1.3651376,0.77575684,0.22424316
4104192,6661.660372939494,3.0,369.76196,500.0,214.12418,-1.0,0.17736816,1.0,0.48954946,0.15621206,-0.0013891389,0.0023219874,-0.0025501326,1.3730446,0.77575684,0.22424316
4112384,6666.089497395142,3.0,370.052,500.0,213.97841,-1.0,0.1772461,1.0,0.48896995,0.15612338,-0.005233241,6.85218e-05,-0.0052675013,1.3836484,0.77612305,0.22387695
4120576,6655.395738151185,3.0,370.16748,500.0,213.92072,-1.0,0.1772461,1.0,0.48872027,0.15608414,-0.005793915,0.0006896931,-0.006138761,1.3964368,0.7762451,0.22375488
4128768,6664.791297531855,3.0,370.2317,500.0,213.88147,-1.0,0.1776123,1.0,0.48846233,0.15634345,-0.004504146,0.0006734348,-0.004840864,1.4004225,0.77612305,0.22387695
4136960,6655.34417320762,3.0,370.1123,500.0,213.94519,-1.0,0.17736816,1.0,0.48880085,0.15616094,-0.0036826327,0.0010731596,-0.0042192126,1.3939239,0.77612305,0.22387695
4145152,6671.362486270305,3.0,370.06494,500.0,213.96196,-1.0,0.1772461,1.0,0.48896998,0.15601695,-0.0047250316,0.0009186259,-0.005184344,1.3927745,0.77612305,0.22387695
4153344,6656.6541704275305,3.0,370.00574,500.0,213.9932,-1.0,0.17712402,1.0,0.48913905,0.15593484,-0.0035285854,0.0010483348,-0.0040527526,1.3877252,0.77612305,0.22387695
4161536,6659.514489012105,3.0,369.93945,500.0,214.03566,-1.0,0.17773438,1.0,0.48904237,0.15647659,-0.0050966125,8.29225e-05,-0.0051380736,1.3838571,0.77575684,0.22424316
4169728,6655.167569330678,3.0,370.10437,500.0,213.96239,-1.0,0.17810059,1.0,0.48853445,0.15674895,-0.0031858988,0.0018369881,-0.0041043926,1.3802338,0.77575684,0.22424316
4177920,6657.27324614099,3.0,370.1626,500.0,213.93233,-1.0,0.17797852,1.0,0.48845398,0.15660566,-0.005349721,0.0013708479,-0.0060351444,1.3772112,0.7758789,0.2241211
4186112,6652.980778431786,3.0,369.93005,500.0,214.04982,-1.0,0.17919922,1.0,0.4885075,0.15765129,-0.003707305,0.0005024131,-0.0039585116,1.3712014,0.7750244,0.22497559
4194304,6665.620069954624,3.0,370.33948,500.0,213.83939,-1.0,0.17834473,1.0,0.48794535,0.15694283,-0.0041497373,6.8648624e-05,-0.0041840617,1.3558211,0.7758789,0.2241211
4202496,6654.416140839195,3.0,370.51685,500.0,213.74591,-1.0,0.17797852,1.0,0.48770368,0.15662585,-0.005004204,0.00044617074,-0.0052272887,1.3479555,0.7762451,0.22375488
4210688,6672.994996963531,3.0,370.81152,500.0,213.59125,-1.0,0.1776123,1.0,0.4872112,0.15627554,-0.0031956392,0.0016191868,-0.004005233,1.3475858,0.7767334,0.2232666
4218880,6656.262148691103,3.0,370.8379,500.0,213.61003,-1.0,0.17797852,1.0,0.48695222,0.15673943,-0.004083881,0.00023581435,-0.0042017885,1.3449283,0.7766113,0.22338867
4227072,6656.9082354874035,3.0,370.72766,500.0,213.68826,-1.0,0.17810059,1.0,0.48703292,0.15680093,-0.005939037,0.0017270433,-0.006802559,1.3478485,0.77648926,0.22351074
4235264,6333.186068064205,3.0,370.95276,500.0,213.5808,-1.0,0.17810059,1.0,0.48653138,0.15676735,-0.0026213394,8.1931496e-05,-0.0026623048,1.3509678,0.7767334,0.2232666
4243456,6658.928549307649,3.0,370.75818,500.0,213.70242,-1.0,0.17871094,1.0,0.4866839,0.15737006,-0.003213861,0.00045201802,-0.00343987,1.350472,0.7762451,0.22375488
4251648,6676.02892320235,3.0,370.9862,500.0,213.59045,-1.0,0.17871094,1.0,0.486182,0.15736523,-0.0064369235,0.0001907886,-0.006532318,1.3520367,0.77648926,0.22351074
4259840,6660.331621134347,3.0,371.2107,500.0,213.4847,-1.0,0.17895508,1.0,0.48558962,0.15758595,-0.00057398505,0.0018849031,-0.0015164366,1.3544075,0.7766113,0.22338867
4268032,6662.35143007997,3.0,371.55603,500.0,213.31084,-1.0,0.1784668,1.0,0.48501486,0.1572456,-0.0028909736,0.00012227513,-0.002952111,1.3558136,0.7772217,0.22277832
4276224,6658.580131854844,3.0,371.71802,500.0,213.2402,-1.0,0.17858887,1.0,0.48459223,0.15729341,-0.0045205927,0.000377763,-0.004709474,1.3657491,0.77734375,0.22265625
4284416,6664.416413597298,3.0,371.7141,500.0,213.24669,-1.0,0.17883301,1.0,0.4845022,0.15750569,-0.00436656,6.4326385e-05,-0.0043987236,1.3770999,0.7772217,0.22277832
4292608,6675.913479813368,3.0,371.99585,500.0,213.11061,-1.0,0.1784668,1.0,0.4840071,0.15725452,-0.0017159749,0.00014117079,-0.0017865603,1.3771694,0.77770996,0.22229004
4300800,6667.050542681866,3.0,372.05176,500.0,213.08418,-1.0,0.17907715,1.0,0.48365548,0.15778449,-0.0028413231,0.00023877833,-0.0029607126,1.381919,0.7774658,0.22253418
