timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
7995392,5343.371208562242,1.0,20.81929,100.0,25.038319,-1.0,0.6578369,1.0,0.721561,0.57951516,-0.051060833,0.059302736,-0.017543701,1.2633699,0.18418884,0.81581116
8060928,5326.498801693354,1.0,20.584473,100.0,24.843649,-1.0,0.66300964,1.0,0.7174812,0.5845781,-0.048410546,0.06281674,-0.016935065,1.2576772,0.18222046,0.81777954
8126464,5334.864303234692,1.0,20.42987,100.0,24.712122,-1.0,0.66567993,1.0,0.7155696,0.5872898,-0.04967911,0.060158677,-0.016699824,1.2611724,0.17988586,0.82011414
8192000,5325.928082566619,1.0,20.29985,100.0,24.602633,-1.0,0.66703796,1.0,0.71465623,0.58870685,-0.050184313,0.059493694,-0.016901694,1.2605892,0.17858887,0.82141113
8257536,5328.290085114112,1.0,20.194351,100.0,24.493141,-1.0,0.6708069,1.0,0.71164525,0.591942,-0.048249394,0.060958855,-0.016073126,1.253114,0.17764282,0.8223572
8323072,5321.01495075662,1.0,19.955276,100.0,24.269857,-1.0,0.6753998,1.0,0.708161,0.5965038,-0.04937564,0.058584858,-0.016623799,1.2408855,0.17424011,0.8257599
8388608,5323.296514114754,1.0,19.73761,100.0,24.0589,-1.0,0.67897034,1.0,0.7054525,0.60017866,-0.0478435,0.061431594,-0.016492432,1.2413375,0.17225647,0.82774353
8454144,4908.212564648444,1.0,19.56456,100.0,23.89121,-1.0,0.6834564,1.0,0.70171624,0.604283,-0.04723318,0.061040487,-0.015548592,1.2440964,0.1696167,0.8303833
8519680,5326.96785305069,1.0,19.290924,100.0,23.614496,-1.0,0.687027,1.0,0.699269,0.6079658,-0.04562155,0.06392677,-0.015701676,1.2376652,0.16711426,0.83288574
8585216,5301.608463397281,1.0,19.089249,100.0,23.40779,-1.0,0.6895447,1.0,0.6975197,0.6106676,-0.047556058,0.060299616,-0.016179454,1.230528,0.16549683,0.8345032
8650752,5308.0304528166025,1.0,18.878922,100.0,23.171074,-1.0,0.69351196,1.0,0.694367,0.61467695,-0.045620307,0.06143655,-0.014942955,1.2279127,0.16348267,0.83651733
8716288,5309.551589501162,1.0,18.733932,100.0,22.991138,-1.0,0.6968994,1.0,0.6915851,0.61786973,-0.04720311,0.059639603,-0.015620358,1.2280508,0.16151428,0.8384857
