timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
385024,7081.369255411848,4.0,173.21228,500.0,190.37608,0.0,0.7854562,1.0,0.4105055,0.44690278,-0.0008637417,0.0057556867,-0.0037415852,2.0450408,0.21454382,0.7854562
393216,7102.444733009297,3.0,166.64993,500.0,187.83429,0.0,0.7962569,1.0,0.40278015,0.45935512,-0.0009142184,0.0055328603,-0.0036806487,2.0421352,0.20374309,0.7962569
401408,7062.0016750800905,3.0,159.87654,500.0,185.01115,0.0,0.8074311,1.0,0.3943173,0.47253126,0.00042747162,0.0056129145,-0.0023789858,2.0371358,0.19256891,0.8074311
409600,7074.746702784663,3.0,154.13515,500.0,182.32065,0.0,0.81691206,1.0,0.3867386,0.48335254,-0.0030448837,0.0051994305,-0.005644599,2.0344243,0.18308796,0.81691206
417792,7113.5435297936765,3.0,148.26291,500.0,179.66153,0.0,0.8261489,1.0,0.37898138,0.49542475,-0.00028296668,0.005384909,-0.0029754213,2.0250518,0.17385109,0.8261489
425984,7133.1878384449365,3.0,144.4004,500.0,177.953,0.0,0.8317471,1.0,0.37409073,0.5041309,-0.0025511254,0.003996955,-0.004549603,2.0185397,0.16825289,0.8317471
434176,7119.5794625505405,3.0,138.96436,500.0,175.06944,0.0,0.8403982,1.0,0.36623636,0.5150504,-0.00073178584,0.004314218,-0.002888895,2.012672,0.1596018,0.8403982
442368,7111.402829681019,3.0,133.80025,500.0,172.41359,0.0,0.84813577,1.0,0.35888922,0.52645665,-0.0028079313,0.0038999766,-0.004757919,1.9997208,0.1518642,0.84813577
450560,7058.215389368513,3.0,128.86841,500.0,169.28491,0.0,0.85607797,1.0,0.35101065,0.53586996,-0.0034086497,0.0039282744,-0.0053727874,1.9890519,0.14392202,0.85607797
458752,7047.2291765713535,3.0,125.485466,500.0,167.13905,0.0,0.8612178,1.0,0.34571916,0.54261726,-0.0011517474,0.0035469173,-0.002925206,1.9740388,0.13878223,0.8612178
466944,7059.002776370487,3.0,120.78764,500.0,164.25179,0.0,0.86812043,1.0,0.33835974,0.5530818,-0.0005976249,0.0038877393,-0.0025414943,1.9603825,0.13187954,0.86812043
475136,7079.3791460835655,3.0,116.2826,500.0,161.29523,0.0,0.8747549,1.0,0.33099663,0.5629977,-0.0013135702,0.0037911183,-0.0032091292,1.9508424,0.1252451,0.8747549
483328,7057.631125458359,3.0,111.35929,500.0,158.13062,0.0,0.8817006,1.0,0.32296237,0.57501876,-0.00047872632,0.0036145765,-0.0022860146,1.9453083,0.11829945,0.8817006
491520,7079.6198256414,3.0,107.90543,500.0,155.73895,0.0,0.8865186,1.0,0.31718034,0.5831854,-0.0010301959,0.0032894944,-0.002674943,1.9376632,0.11348142,0.8865186
499712,7050.851755533863,3.0,104.68508,500.0,153.49303,0.0,0.8909664,1.0,0.3116814,0.5911811,0.0011127022,0.004315124,-0.0010448598,1.9320885,0.109033614,0.8909664
507904,7072.42256358745,3.0,102.07449,500.0,151.67426,0.0,0.8945037,1.0,0.3071918,0.5978003,-0.00049373216,0.0034165329,-0.0022019988,1.9301722,0.10549627,0.8945037
516096,7062.3979465448865,3.0,99.13653,500.0,149.46869,0.0,0.89851725,1.0,0.3019669,0.6051183,-0.00085136807,0.0028934688,-0.0022981027,1.9278686,0.101482764,0.89851725
524288,7077.161288621646,3.0,96.2688,500.0,147.25696,0.0,0.90237176,1.0,0.29681134,0.6123289,-0.0023105317,0.003812357,-0.00421671,1.9163562,0.09762824,0.90237176
532480,7087.6723209642605,3.0,93.73423,500.0,145.28876,0.0,0.9057103,1.0,0.2922314,0.61892486,0.00024955568,0.0026787058,-0.0010897971,1.9078573,0.09428974,0.9057103
