timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
139264,1884.0220101066816,1.0,12.789551,100.0,18.44256,0.0,0.9038086,1.0,0.29485357,0.8269,-0.028729683,0.018282983,-0.029453048,0.8418126,0.096191406,0.9038086
141312,1883.4060994318822,1.0,12.827637,100.0,18.526403,0.0,0.9082031,1.0,0.288739,0.8305451,-0.03141297,0.011183924,-0.028539533,0.84654,0.091796875,0.9082031
143360,1881.666707629921,1.0,12.833984,100.0,18.555048,0.0,0.9067383,1.0,0.29079884,0.8298633,-0.028802468,0.015624711,-0.028116738,0.84980834,0.09326172,0.9067383
145408,1890.8053972229382,1.0,12.780273,100.0,18.556252,0.0,0.9091797,1.0,0.28735343,0.8326946,-0.029430985,0.011032174,-0.026555452,0.8391619,0.09082031,0.9091797
147456,1890.9477489075236,1.0,12.623047,100.0,18.414434,0.0,0.9057617,1.0,0.29215994,0.8298907,-0.028608957,0.02077985,-0.03041236,0.8586518,0.09423828,0.9057617
149504,1888.1516793027986,1.0,12.544434,100.0,18.076174,0.0,0.91015625,1.0,0.28595778,0.8338522,-0.031136611,0.011045841,-0.028376972,0.82825536,0.08984375,0.91015625
151552,1893.9629728521822,1.0,12.699219,100.0,18.480177,0.0,0.90771484,1.0,0.28942806,0.831948,-0.03147303,0.020132272,-0.03284284,0.8696316,0.092285156,0.90771484
153600,1875.531570305677,1.0,12.70459,100.0,18.669884,0.0,0.9033203,1.0,0.2955211,0.8286972,-0.034152735,0.01696212,-0.03423991,0.8393879,0.09667969,0.9033203
155648,1886.502944196862,1.0,12.520508,100.0,18.25261,0.0,0.90771484,1.0,0.28942806,0.8323498,-0.03359316,0.011553463,-0.03141222,0.7957668,0.092285156,0.90771484
157696,1898.108703016204,1.0,12.706543,100.0,18.79264,0.0,0.91503906,1.0,0.27882355,0.8386028,-0.026558071,0.011925124,-0.02463387,0.7886766,0.08496094,0.91503906
159744,1881.9173514320098,1.0,12.691406,100.0,18.80122,0.0,0.9165039,1.0,0.2766306,0.84022176,-0.032428365,0.013623565,-0.031065797,0.8174348,0.083496094,0.9165039
161792,1883.3049319724907,1.0,12.681152,100.0,18.87814,0.0,0.91552734,1.0,0.27809536,0.83989596,-0.027001202,0.013428168,-0.025905916,0.7809364,0.084472656,0.91552734
163840,1889.4761518358523,1.0,12.59082,100.0,18.790596,0.0,0.91796875,1.0,0.27441233,0.8425871,-0.035123054,0.016869988,-0.035233226,0.83248264,0.08203125,0.91796875
165888,1892.892869601165,1.0,12.601074,100.0,18.932795,0.0,0.91503906,1.0,0.27882355,0.8403474,-0.03159209,0.017976958,-0.032463565,0.81170005,0.08496094,0.91503906
167936,1884.2468290012143,1.0,12.493652,100.0,18.92223,0.0,0.9135742,1.0,0.28099176,0.840044,-0.032312457,0.012393839,-0.030695522,0.78138584,0.08642578,0.9135742
169984,1883.254971644629,1.0,12.27002,100.0,18.553288,0.0,0.9160156,1.0,0.27736437,0.84314543,-0.029264638,0.01360965,-0.028287843,0.7781617,0.083984375,0.9160156
172032,1897.9287875788343,1.0,12.240234,100.0,18.594902,0.0,0.91748047,1.0,0.27515462,0.84556746,-0.029343182,0.014820456,-0.029163966,0.7589442,0.08251953,0.91748047
174080,1885.263729773589,1.0,12.290039,100.0,18.783844,0.0,0.91064453,1.0,0.28525615,0.8399349,-0.03167901,0.023112616,-0.03560967,0.76256466,0.08935547,0.91064453
176128,1893.0096707306081,1.0,12.064941,100.0,18.398798,0.0,0.9086914,1.0,0.28804746,0.83925146,-0.025818337,0.019077528,-0.028163627,0.7193474,0.091308594,0.9086914
178176,1896.0042767472178,1.0,12.018066,100.0,18.333475,0.0,0.91308594,1.0,0.28170907,0.84386694,-0.027428603,0.014653315,-0.026727645,0.80276126,0.08691406,0.91308594
180224,1883.5204936922414,1.0,12.114746,100.0,18.76083,0.0,0.91015625,1.0,0.28595778,0.84185445,-0.03151223,0.015693327,-0.03148287,0.7876026,0.08984375,0.91015625
182272,1884.0926734996071,1.0,12.079102,100.0,18.68647,0.0,0.90966797,1.0,0.28665686,0.8410295,-0.027616,0.010842351,-0.025695791,0.7341388,0.09033203,0.90966797
